,-42473,0,10010,10013,10015,10029,10098,10103,10105,10143,10197,10242,10297,10316,10318,10396,10423,10429,10439,10453,10474,10481,10607,10620,10628,10668,10697,10725,10732,10796,10843,10912,10913,10922,10929,10993,10994,11003,1101,11013,11022,11051,11071,11084,11106,11129,11222,1126,11274,11282,11288,11290,11303,11305,11320,11329,11333,11343,11351,11357,1136,11368,11388,11403,11404,11419,1142,11426,11427,11432,11440,11486,11492,11509,11556,11572,11664,11769,11798,11831,11835,11845,11854,11878,11888,11973,12008,12025,12042,12052,12053,12066,12083,12087,12129,12180,12182,12188,1221,12212,12260,12271,12296,12301,12310,12312,12322,12327,12334,12338,12347,12350,12353,12360,12386,12389,1239,12390,12392,12400,12406,1241,12430,12455,12479,12488,12539,12552,12553,12557,1257,12574,12578,12586,12604,12616,12637,12654,1267,12670,12676,12688,12695,12703,12708,12714,12715,12722,1273,12731,12735,12741,12754,12764,12775,12778,12779,12803,12824,12826,12830,12843,12850,12859,12860,12872,12874,12876,12878,1290,12989,1299,12993,12994,12996,13001,13037,13113,13119,13122,13124,131259,131297,131310,131353,131386,131392,131427,131428,131447,13147,131582,131596,131706,131711,131755,131775,13188,131899,13193,132052,132111,13213,132198,132208,132241,132322,132335,13237,132415,132422,13246,132536,132542,132563,132564,132644,132680,132692,132714,132717,132719,132726,132742,132779,132787,132839,13284,13285,13287,132883,132937,133050,133115,133159,133165,133199,133222,133229,133270,13329,133296,133319,13332,13335,133398,133405,133449,13345,133478,133481,13354,133618,133683,133731,133774,133775,133779,133800,133950,134009,134103,134110,134243,134255,134399,134420,134451,134548,134763,134764,134765,134814,134833,134860,13489,13490,134926,135085,135161,135222,135340,13535,135357,135382,135383,135386,135450,135562,135625,135640,13573,136170,13618,13645,13647,13649,137,13706,13727,13760,13767,13768,13776,13789,13869,13886,13909,13911,13951,13999,14037,14061,14080,14099,14116,14127,14166,14193,14259,1426,14265,14268,14280,14332,14333,14340,14361,14383,14415,14442,14475,14492,14519,14537,14567,14575,14576,14585,14613,14618,14627,14720,14742,14744,14745,14779,14793,14821,14868,14919,14935,14955,14992,15003,15022,15031,15082,15083,15085,15093,15133,15146,15149,15162,15169,15180,15189,15244,15278,15290,15311,15348,15366,15377,15388,15395,15426,15435,15440,15456,15467,15497,15510,15525,15527,15541,15542,15545,15557,15589,15598,15615,15626,15656,15685,15689,15694,15695,15699,15703,15755,15756,15772,15774,15782,15802,15817,15826,15830,15835,15836,15857,15879,15884,15895,15922,15924,15945,15954,15960,15967,15971,16010,16019,16083,16086,16095,16097,1610,16109,16125,16128,16131,16134,16138,16150,1618,16223,16243,16245,16246,16265,16276,16305,16322,16339,16347,16350,16371,16397,16509,16552,16557,16578,1659,16591,16603,16617,16625,16626,16628,16629,1668,16686,16724,16732,16735,16737,1678,16796,1680,16805,16814,16815,16858,16904,17018,17019,17025,17048,17054,17072,17090,17098,17139,17183,17184,17216,17252,17348,17352,17393,17397,174,17408,1741,17426,17430,17431,17439,17444,17447,17451,17465,17494,17506,17511,17534,17547,17552,17621,17622,17623,17638,17665,17666,17672,17675,17676,17698,17707,17726,17732,17762,17785,17799,17806,17813,17816,17826,17858,17881,17897,17911,17917,17920,17931,17941,17950,17964,17971,17974,17975,1798,18020,18042,18059,18068,18097,18101,18106,18199,18202,18207,18225,18229,1836,18362,18403,18420,18450,18451,18499,18501,18566,18568,18680,18710,18747,18779,18812,18817,18866,1887,18881,18915,18978,19019,19029,19066,19084,19089,19108,19133,19150,1916,19181,19194,19234,19237,19257,19261,19271,1930,19318,19324,19383,19437,19531,19551,19574,19620,19624,196645,196653,196682,196689,196691,196713,196733,196743,196752,196763,19679,196804,196819,196860,196922,196929,19693,196943,196954,197019,197030,197043,197068,197071,197133,197143,197145,197155,197175,197207,197216,197226,197248,197252,197263,197291,197308,197309,197328,197329,19742,197426,19743,197451,197470,197495,197540,197595,197684,197695,197712,197726,197753,197886,197901,197902,197922,197927,197988,198000,198047,198066,198068,198156,198171,198203,198209,198310,198320,198375,198385,198403,198414,19844,198540,198570,198610,198614,198616,198620,19867,19871,19873,19875,198770,198785,19884,198849,19893,198934,198963,198968,19905,199081,199103,19916,199194,199244,199246,199267,199274,199325,199366,199391,19940,199427,199456,199484,199542,199552,199558,19956,199589,199610,199653,199669,19969,199713,199753,199758,199835,199860,199883,19994,199968,199984,200000,20001,200019,200039,200062,200081,200128,20013,200130,200161,200185,20021,200429,200430,200484,200514,200525,200532,200557,200603,200615,200651,20068,200698,200709,200713,200719,200732,200746,200759,200796,200831,200904,200918,20093,200960,200992,200998,201011,201069,201079,201094,201106,20115,201200,201213,201229,201325,20141,201446,201499,20150,201520,201525,201563,201595,20161,201622,201628,201630,201640,201844,201848,201862,201924,201928,201964,201978,201999,202015,202018,202023,202053,20207,202109,20214,202155,20218,20248,20264,202746,202759,20278,202816,20284,202905,202916,202939,202984,203049,203071,203087,203098,203118,20313,203148,203162,203226,203280,203315,203380,203393,203395,203453,203523,203557,203624,203716,203725,20375,203810,203822,203863,203897,203912,203937,203972,20398,20401,204018,204057,204074,204094,204099,204167,204196,204213,20446,20448,20454,20472,20473,20489,20495,20521,20546,20559,20580,20597,206106,20616,206264,206281,206349,206360,206397,20647,20648,20655,206585,206766,206776,206923,20694,206963,206977,207027,20712,207143,207199,20738,20746,20756,20773,20782,20794,20795,20804,20815,20836,20845,20847,20853,20857,20860,209,20910,20926,20940,20952,210,21021,21069,2107,2108,21098,2110,21100,21107,21127,21155,2116,2118,2119,21195,21219,21228,21236,21267,21350,21354,21378,21396,21409,21412,21413,21472,21476,21479,21548,21554,21581,21599,21607,21623,21740,21769,21788,21793,21840,21844,21858,21859,21880,21922,21940,21949,21980,22047,22152,22180,22205,22216,22241,22264,22298,22300,22364,22384,22439,22458,22489,22552,22571,22576,22611,22612,22652,22653,22689,22772,22773,22781,22822,22878,22903,22905,22908,22915,22923,22927,23029,23033,23136,23184,23336,23338,23352,23367,23376,23393,23394,23456,23487,23504,23522,23535,23576,23637,23650,23655,23657,23678,23679,237,23724,23818,23871,23881,23884,23902,23930,23932,23974,24085,24130,24138,24139,24151,24154,24192,24207,24220,24238,24251,24282,24296,24309,24312,24381,24422,24444,24446,24466,24482,24496,24541,24549,24557,24560,24572,24587,24592,24608,24611,24631,24638,24651,24662,24669,24679,24703,24750,24768,24776,24778,24793,24806,24826,24851,24867,24875,24931,24936,24940,24958,24961,24962,24965,2497,24971,24973,24994,25002,2501,25015,25038,25074,25079,25086,25092,25098,2510,25129,25133,2514,25151,25159,2516,25180,25184,2519,25190,25198,25229,25234,25248,2529,25291,25369,25386,25394,25406,25409,25446,25454,25456,25459,25478,25504,25512,25518,25525,25532,25535,2554,25540,25542,25560,25563,25577,25653,25694,25697,25720,25745,25761,25767,25795,25820,25843,25847,25853,25865,25875,2588,2589,2591,25921,25926,25973,25999,2601,26054,2609,26094,26101,26106,26139,26217,262254,26228,262287,262365,262500,262520,26254,262545,262603,262609,262698,262706,26272,262727,26277,262775,262790,262808,26286,26288,263006,263079,263179,263441,26347,2635,263650,2637,263713,263753,263821,2639,26405,26415,26422,26426,26464,264649,26481,26484,26496,265307,26592,26599,26627,26658,26665,26753,26769,26832,26835,27008,2706,27176,27229,27257,27310,27357,27382,27413,27431,27435,27467,27501,27521,27589,2764,27640,27645,27647,27659,27665,27699,27715,27716,27773,27823,27941,27947,27970,27990,28169,28177,28209,28263,28271,2828,28299,28330,2843,28546,2856,28573,286,2860,28609,28660,28666,28685,28695,28699,28707,28753,28762,28787,28812,28824,28840,28878,28890,28902,28907,28917,28920,28968,28990,29014,29017,29028,29053,2906,29066,29072,29073,29076,29084,29097,29100,29119,29131,29134,2914,29141,29146,29154,29169,29182,29208,29222,29226,29256,29262,29277,29278,29302,29371,29396,29405,29422,29435,29449,29456,29468,29471,29492,29518,29522,29527,29545,29550,29551,29557,29562,29571,29587,29611,29629,29636,29650,29668,29670,29671,29685,29688,29691,29695,29713,29757,29761,29781,29787,29789,29791,29802,29838,29854,29863,29873,29889,29890,299,29944,29998,30023,30036,30058,30081,30083,30145,30148,30152,30158,30170,30176,30212,30217,30222,30235,30247,30295,30340,30359,30361,30407,30447,30475,30496,30506,30517,30539,30619,30633,30693,30718,30722,30736,30764,30780,30781,30784,30785,30802,30806,30830,30836,30860,30868,30870,30886,30889,30900,30902,30909,30936,30943,30962,30968,31027,31034,31042,31059,31083,31100,31103,31122,31130,31147,31148,31167,31200,31203,31211,31229,31240,31242,31246,31252,31253,31263,31272,31334,31365,31400,31415,31445,31449,31463,31477,31493,31514,31558,31624,31660,31673,31685,31708,31727,31742,31797,31815,31863,3188,31972,32097,3212,3215,3216,32181,3223,32244,3226,32275,32328,32338,32392,32400,3242,32421,3243,32475,32489,3249,32491,3253,3254,3255,3257,32592,32613,3262,32642,32647,3265,3269,32709,32719,32736,32740,32748,32767,32780,327813,327814,32787,3280,32875,3292,32931,32934,32959,3301,3302,33028,3303,33055,33070,3313,33130,33139,33182,3320,3323,33260,3327,33302,33322,33330,33363,33387,33440,33480,33491,33494,33517,3352,33522,33552,3356,33569,33597,33604,3361,33612,33626,33693,33695,33724,33779,33785,33788,33837,33854,33885,33920,33922,33970,33977,33983,33984,34006,34010,34011,34023,34081,34086,34104,34109,34119,34145,34164,34173,34177,34187,34217,34221,34222,34224,34233,34235,34248,34259,34274,34279,34282,34300,34305,34309,34324,34358,34397,34432,34450,34525,34526,34533,34549,34550,34555,34561,34573,34619,3462,34624,34629,34660,34661,34700,34702,34718,34743,34754,34760,34762,34764,34779,34788,34797,34840,3491,34922,34931,34934,34971,34984,34989,34993,35000,35012,35017,35041,35118,35130,35132,35141,35179,35191,35206,35224,35236,35278,35288,35295,35339,35344,35361,35366,35368,35378,35393,35409,35415,35425,35432,35470,3549,35511,35569,35571,35592,3561,35612,35625,35662,35680,35684,35689,35695,35718,35753,35807,35816,35818,35908,35914,35916,35937,3595,35975,3598,35994,36007,3602,36024,36025,36031,36053,36057,36080,36114,36127,3614,36167,36218,36236,36252,36351,36352,36363,36408,36444,36454,36459,36483,36493,36529,36536,36598,36646,36647,36666,36678,36689,36692,36743,36752,36801,36874,36907,36943,36947,3701,37061,3709,37150,37153,37159,3722,3728,3737,3741,37453,37457,3758,37611,37674,37692,37693,37703,3786,3790,37907,37916,37943,37957,37963,3800,38001,38107,3816,38182,38186,38193,38197,38220,38224,38277,38283,38285,38333,38356,3842,38478,38487,38511,38524,38532,38616,38661,38690,38700,38716,38719,38731,38732,38753,38767,38788,38794,38809,38841,38880,38895,38913,38955,38957,39020,39042,39047,39074,39102,39122,39134,39150,39182,39232,39306,393259,39326,393386,393398,393406,393441,39345,393559,393676,39369,393691,39392,393960,393965,39401,394213,394279,394362,394380,39447,39451,394536,39458,394625,394695,394738,39479,395082,395092,395111,39522,395224,39526,39537,395374,395378,39542,395424,395586,39561,395681,39570,39572,395747,395776,39582,395841,39605,39608,39621,39642,39651,39660,39669,39701,39704,39709,39729,39741,39743,39756,39758,39783,39790,39792,39819,39823,39824,39900,39912,39927,40015,40028,40034,40065,40092,40156,40191,40244,40438,40539,4058,40630,40634,40670,40676,40728,40805,40819,40823,40824,40893,40913,40935,40965,40975,40984,40993,41000,41011,41018,41062,41064,41066,41075,41079,41095,41098,41108,41122,41126,41134,41176,41186,41232,41268,41297,41302,41305,4134,41357,4136,41390,41412,41435,41496,41508,41515,41528,41535,41541,41635,41665,41671,41721,41722,41733,41753,41807,4181,41817,41828,41853,41867,41887,41898,41911,41913,41938,41947,41976,41980,42005,42043,42116,42154,42160,42220,42244,42267,42289,4230,42303,42313,42331,42337,42339,42363,42368,42425,42430,42442,42455,42471,42473,42486,4249,4250,42525,42560,42572,4258,42610,42612,42632,42652,42655,42682,42692,42695,42704,42708,42730,42741,42745,42751,42755,42775,42786,42807,42831,42833,42861,42868,42872,42910,42926,42927,42956,42973,43006,43024,43081,43082,43108,43128,43134,43146,43190,43205,43215,43219,43220,43226,4323,43239,43260,43266,43274,43289,43310,43317,43333,43350,43355,43362,43376,43391,43424,43426,43449,43503,43513,43541,43554,43558,43560,43561,43578,43588,43637,43646,43652,43671,43708,43711,43754,43764,43765,43773,43829,43858,43940,43948,43955,43967,43989,44009,44032,44042,44043,44050,44058,44066,44112,44128,44204,44209,44217,44220,44285,44291,44327,44347,44376,44377,44387,44476,44493,44546,44557,44563,44565,44571,44575,44592,44632,44664,44676,44709,44716,44770,44803,44812,44820,44875,44898,44901,44922,44924,44925,44941,44954,44976,44981,44997,45005,45012,45014,45027,45028,45031,45037,45043,45045,45090,45102,45144,4515,45177,45179,45187,45261,45287,45324,45328,45352,45353,4538,4540,45403,45413,45415,4544,45441,45454,45456,45459,45470,45538,45543,45544,45577,45634,45638,4565,45652,45671,45727,45731,45753,45785,45815,45816,45820,45839,45887,4589,45899,45903,45910,45916,45926,45974,45996,46003,46015,46019,46071,46130,46173,46176,4618,46230,46261,4628,46400,46433,4645,46469,46475,46506,46549,46562,4657,46573,4658,46606,46609,46636,46652,46664,46696,4670,46785,46805,46816,46841,46844,4685,46873,46874,46887,4694,46945,47066,47123,4713,47142,47143,47178,47179,47196,47205,47217,47242,47288,47302,47303,47316,47317,47328,47331,47381,47385,47434,47447,47474,47478,4750,47521,47544,4755,47551,47560,47583,4761,47625,4766,47678,4768,47692,47694,4770,47702,47764,47781,47782,4780,47815,47833,47835,47841,47844,47846,47867,47869,4787,4788,47889,47898,47915,4795,47987,47995,4800,48004,4802,48020,48030,48031,4808,4809,48094,48095,48096,4812,48131,48159,4816,48161,48172,48176,48220,48232,4826,48265,48266,48271,48280,48287,48320,48330,48347,48348,4835,48361,4837,48434,48437,48440,48445,48452,4847,48470,48505,4851,48511,48579,48587,48588,48594,48608,48611,48635,48661,48662,48666,48669,48671,48684,48689,48691,48693,48707,48716,48721,48748,48809,48823,48825,48841,48844,48854,48856,48874,48876,48885,48900,48910,48915,48964,48974,48979,48984,49017,49025,49038,49063,49073,49080,49087,49091,49093,49097,49126,49183,49188,49189,49204,49223,49236,49282,49302,49314,49322,49335,49349,49352,49353,49367,49400,49453,49457,49461,49467,49469,49485,49505,49527,49532,49536,49542,49544,49550,49604,49635,49637,49677,49681,49687,49693,49699,49718,49719,49750,49770,49779,49798,49806,49821,49829,49834,49855,49873,49877,49879,49889,49925,49963,49964,49981,49985,50049,50056,50073,50074,50098,50108,50109,50113,50130,50204,50215,50244,50245,50292,50297,50300,50304,5033,50360,50448,50465,50473,50474,5048,50482,50494,50515,50599,50608,50613,50648,50649,50673,50702,50793,50794,50837,50841,50877,5089,50901,50916,50926,50937,50939,50957,50968,50979,51006,51007,51009,51013,51043,51059,51069,51088,51109,51116,51121,51159,51167,51177,51191,51198,51212,51248,51274,51290,51306,51313,51335,51377,51395,51408,51430,51441,51453,51463,51468,51487,51540,51554,51557,51559,51561,51604,51630,51632,51659,51696,51698,51699,51724,51725,51731,51734,51740,51742,51747,51765,51773,51783,51786,51790,51812,51852,51859,51862,51904,51934,51942,51972,51973,51975,52000,52030,52048,52055,52091,52148,52173,52201,52263,52270,52284,52302,52335,52347,52368,52402,52469,52471,52870,52944,53038,53054,53055,53057,53107,53142,53154,53243,53244,53245,53264,53292,53340,53365,53387,53430,53433,53464,53479,53537,53589,53597,53605,53612,53628,53665,53667,53739,53755,53759,53767,53824,53828,53831,5384,53850,53861,5388,53889,5390,53902,53907,53974,5400,54020,5409,54103,54104,54113,5413,54288,54290,54301,5432,54444,54455,54456,54489,54527,54540,54600,5464,54641,54643,54782,5483,54839,54845,54945,54980,54994,55002,5503,5504,55045,55048,55053,55081,55101,5511,55142,5517,5518,55225,55286,55293,55298,55314,55353,55355,5537,55383,5539,55405,5541,55410,55470,55511,55536,55577,55592,55624,55639,55660,55666,55685,55711,55720,5577,5578,558,5580,55803,55824,55858,5588,55933,55953,55967,56001,56015,5602,5603,56030,56037,56040,56067,5607,56110,56127,56140,56150,5617,56173,56258,5626,56291,56300,56301,56308,56309,56322,56413,56430,5645,56485,5650,5653,56534,56577,56582,56617,56624,56630,56659,56694,56730,56732,56738,56740,56773,56776,56784,56813,56851,56870,56878,56899,56928,56934,57010,57013,57026,57033,57043,57062,57088,57127,57129,5715,57167,57169,57193,57230,57239,57286,57297,57311,57334,57367,57492,57494,57682,57683,5769,577,57713,57775,57814,57844,57858,57891,57910,57954,57960,57972,57994,58023,58073,58121,58164,58262,58269,58271,58277,58305,58377,58397,58404,58436,58443,58451,58466,58477,58487,58503,58529,58541,58542,58543,58551,58558,58583,58597,58621,58641,58683,58730,58789,58791,58820,58879,58909,58923,58927,58940,59077,59092,59147,59164,59210,59253,59374,59432,59441,59447,59491,59504,59505,59524,59536,59545,59564,59590,59632,59642,59658,59674,59711,59728,59729,59731,59750,59764,59796,59816,59825,59826,59905,59939,59980,60011,60064,60068,60087,60117,60118,60144,60187,60342,60357,60392,60422,60456,60458,60485,60494,60496,60503,60558,60567,60592,60595,60602,60610,60626,6065,60651,60690,60721,60729,60777,60778,60781,6079,60819,60901,60964,60966,60975,61030,61046,61053,61094,61098,61102,61138,61157,61169,61173,61189,61236,6124,61272,6128,6130,61317,61335,61344,61387,61400,61412,61424,61440,6147,61493,6188,61969,62000,62026,62038,62054,62082,62088,62134,62150,62160,62171,62217,62222,62227,62240,62255,62282,62292,62302,62347,62370,62378,62403,62416,62454,62466,62468,62531,62567,62605,6261,62610,62638,62639,62660,62710,62714,62731,62741,62819,62821,62833,62838,62874,62900,62904,6295,62952,63018,63068,63119,6315,63199,63210,6327,63294,63318,63408,63410,63447,63452,63473,6354,6364,6379,63835,63859,63888,6389,63912,63916,63930,63932,63940,63949,63956,63962,63997,6405,64073,64235,6428,64427,64428,64432,64439,64470,64494,6453,64603,6461,6503,6517,6539,6663,6678,6697,6702,6703,6706,6713,6714,6718,6719,6724,6738,6739,6762,6775,6786,680,6805,6821,6828,6830,6848,6849,6851,6854,6855,6870,6871,6876,6882,6886,6893,6903,6908,6910,6921,6939,6983,7005,701,7016,7018,702,7029,7048,7049,7057,7122,7132,714,7151,7155,7162,7203,7258,7276,7296,7303,7332,7349,7363,7381,7385,7393,7459,7469,7470,7474,7482,7489,7496,7497,7506,7514,7540,7543,7545,7552,7557,7590,7595,7604,7616,7633,7643,7654,766,7668,7671,7672,7679,7684,7690,7725,7738,7786,7788,7796,7835,7843,7859,786,7922,7954,7979,7992,80,8001,8015,803,8047,8048,8068,8075,8092,81,8100,812,8151,8167,8175,8206,8218,8219,8220,8251,8262,8265,8280,8304,8308,8309,8312,8315,8342,8346,8359,8368,8391,8393,8401,8402,8419,8426,8427,8437,8445,8447,8449,8452,8455,8462,8468,8473,8495,8502,8511,8514,852,855,8551,8553,8557,8560,8570,8584,8591,8607,8612,8622,8636,8647,8654,8660,8685,8687,8708,8717,8726,8737,8739,8751,8763,8764,8767,8771,8781,8788,8811,8866,8870,8893,8897,8902,8915,8926,8928,8943,8968,8970,8972,8989,8997,9003,9008,9009,9031,9044,9050,9085,9105,9115,9116,9120,9121,9123,9125,9143,9150,9155,9186,9198,9268,9269,9280,9287,9290,9293,9299,9304,9318,9329,9353,9370,9371,9381,9389,9394,9416,9430,9482,9498,9512,9534,9541,9544,9551,9584,9597,9617,9644,9657,9658,9698,9729,9749,9756,9762,9800,9803,9808,9812,9824,9829,9830,9848,9889,9891,9892,9905,9908,9911,9918,9919,9924,9925,9929,9930,9931,9942
